Time,Azimuth,Zenith
3.5312,19.80207737,76.07856647
3.5316,25.61420062,74.09408929
3.532,29.88513128,73.18326134
3.5324,31.55059795,73.50919309
3.5328,30.22071375,75.18936736
3.5332,26.49431799,78.01242296
3.5336,21.27090162,81.44258801
3.534,15.15246955,84.86468589
3.5344,8.439468481,87.75683603
3.5348,1.313748631,89.75309471
3.5352,-6.039088802,90.66596336
3.5356,-13.38671695,90.49858379
3.536,-20.4353622,89.4430695
3.5364,-26.77894696,87.85220722
3.5368,-31.78378801,86.16623026
3.5372,-34.54024361,84.77111719
3.5376,-34.24761522,83.83355323
3.538,-30.93637457,83.32242914
3.5384,-25.46532504,83.25234184
3.5388,-18.82704147,83.79779194
3.5392,-11.7711896,85.19227341
3.5396,-4.802506011,87.6008014
3.54,1.756708014,91.05241439
3.5404,7.730682991,95.42352976
3.5408,13.05488231,100.4410778
3.5412,17.70232623,105.6771367
3.5416,21.53660003,110.5273241
3.542,24.10276743,114.2228825
3.5424,24.61350464,116.020311
3.5428,22.58072267,115.6018384
3.5432,18.50712456,113.2182268
3.5436,13.49538435,109.3302018
3.544,8.512386677,104.3077649
3.5444,4.159427834,98.40924329
3.5448,0.740226879,91.84530716
3.5452,-1.636656309,84.82542995
3.5456,-2.988258004,77.58868334
3.546,-3.421164739,70.44322779
3.5464,-3.116809427,63.83728091
3.5468,-2.314603569,58.46199039
3.5472,-1.25283168,55.27424714
3.5476,-0.075486308,55.12670354
3.548,1.130961883,58.06146353
3.5484,2.175637217,63.27080848
3.5488,2.769898064,69.79317561
3.5492,2.643875175,76.92218442
3.5496,1.601690779,84.20011778
3.55,-0.471383321,91.31435341
3.5504,-3.601910868,98.02275106
3.5508,-7.698074286,104.1110978
3.5512,-12.48451713,109.3603169
3.5516,-17.40075174,113.4994457
3.552,-21.52050271,116.1409455
3.5524,-23.73911602,116.7945995
3.5528,-23.47915669,115.1623647
3.5532,-21.15563258,111.5257589
3.5536,-17.54502002,106.6303523
3.554,-13.11310681,101.2656968
3.5544,-7.996950517,96.05465834
3.5548,-2.212697742,91.43931362
3.5552,4.192116597,87.70762722
3.5556,11.0596006,85.00286542
3.556,18.08206089,83.32086942
3.5564,24.76602794,82.52319932
3.5568,30.37308479,82.39853407
3.5572,33.91303717,82.78459651
3.5576,34.48602971,83.67151732
3.558,31.98271974,85.09793536
3.5584,27.16360137,86.90329549
3.5588,20.9453021,88.69485269
3.5592,13.97133569,90.0144404
3.5596,6.647022168,90.48555203
3.56,-0.736521123,89.88965397
3.5604,-7.943038077,88.19719706
3.5608,-14.77589089,85.57171803
3.5612,-21.04220774,82.35809421
3.5616,-26.44137807,79.05860091
3.562,-30.38675895,76.2715663
3.5624,-31.98328657,74.52887474
3.5628,-30.57612228,74.05879415
3.5632,-26.47233684,74.76614484
3.5636,-20.7053353,76.50491027
3.564,-14.31106799,79.23447793
3.5644,-8.02609413,82.96016767
3.5648,-2.297701133,87.64408
3.5652,2.650305697,93.16450768
3.5656,6.758730297,99.30673009
3.566,10.07553061,105.7507031
3.5664,12.6803496,112.0297909
3.5668,14.55725156,117.4605575
3.5672,15.42325795,121.1313184
3.5676,14.77524894,122.1895037
3.568,12.48284624,120.4265505
3.5684,9.178609433,116.3889538
3.5688,5.756060274,110.8287166
3.5692,2.873551966,104.323222
3.5696,0.897147893,97.25736435
3.57,-0.004360814,89.90700759
3.5704,0.2153787,82.50586883
3.5708,1.50846397,75.2927734
3.5712,3.716707078,68.56155691
3.5716,6.511999979,62.73539034
3.572,9.318380147,58.45739075
3.5724,11.36768247,56.55913548
3.5728,12.12560233,57.62570876
3.5732,11.68507558,61.41487654
3.5736,10.40577176,67.02600358
3.574,8.446369115,73.53227887
3.5744,5.758934274,80.25926112
3.5748,2.236733065,86.75434931
3.5752,-2.184124087,92.7052045
3.5756,-7.461357948,97.89139866
3.576,-13.38916584,102.1663185
3.5764,-19.53077855,105.4438125
3.5768,-25.14260276,107.6571484
3.5772,-29.16631969,108.6782519
3.5776,-30.55792347,108.2885973
3.578,-29.03351925,106.3837024
3.5784,-25.2660768,103.2480362
3.5788,-20.12467408,99.47886434
3.5792,-14.1426027,95.71485816
3.5796,-7.565493415,92.4793001
3.58,-0.542227041,90.13409227
3.5804,6.755544573,88.86507415
3.5808,14.0907657,88.6718267
3.5812,21.14458249,89.36980881
3.5816,27.46503289,90.62199999
3.582,32.36027483,92.02086494
3.5824,34.88937658,93.23658634
3.5828,34.31069965,94.15872304
3.5832,30.76753762,94.82163334
3.5836,25.15810831,95.15899678
3.584,18.43612476,94.93858178
3.5844,11.29921231,93.8872603
3.5848,4.217156774,91.81696623
3.5852,-2.502425027,88.68767806
3.5856,-8.682475359,84.62215965
3.586,-14.24404725,79.90162482
3.5864,-19.12872542,74.96779521
3.5868,-23.14110964,70.43483095
3.5872,-25.74278019,67.05490997
3.5876,-26.10194425,65.50363517
3.588,-23.80109788,66.01214267
3.5884,-19.44343346,68.3156371
3.5888,-14.15726496,72.0168035
3.5892,-8.895583292,76.81830746
3.5896,-4.248190865,82.50984522
3.59,-0.513344023,88.90409922
3.5904,2.205460249,95.79759876
3.5908,3.931770149,102.9448668
3.5912,4.776024513,110.0196887
3.5916,4.90783332,116.5417481
3.592,4.512388977,121.7756206
3.5924,3.707284561,124.736933
3.5928,2.509183045,124.621747
3.5932,1.016062339,121.4888864
3.5936,-0.447096434,116.1797953
3.594,-1.480247701,109.6162784
3.5944,-1.767355946,102.4558331
3.5948,-1.104533453,95.12362396
3.5952,0.617086841,87.91508114
3.5956,3.415953094,81.06684532
3.596,7.194169714,74.79966625
3.5964,11.67203027,69.3563453
3.5968,16.28322037,65.05678838
3.5972,20.09943729,62.36248555
3.5976,22.05633504,61.82462317
3.598,21.68065011,63.71790103
3.5984,19.44219374,67.66793569
3.5988,16.05567771,72.86521012
3.5992,11.89817448,78.51083939
3.5996,7.050223353,83.9969004
3.6,1.500495985,88.89796253
3.6004,-4.715292506,92.93563381
3.6008,-11.44027802,95.96609368
3.6012,-18.35392753,97.9812509
3.6016,-24.93052827,99.09340862
3.602,-30.3818944,99.4700271
3.6024,-33.68104941,99.21297885
3.6028,-33.97038066,98.28376702
3.6032,-31.25388767,96.65559499
3.6036,-26.34755048,94.55030111
3.604,-20.13315279,92.41530628
3.6044,-13.19428853,90.73721346
3.6048,-5.889421247,89.90424674
3.6052,1.516442319,90.13999472
3.6056,8.792598419,91.47624172
3.606,15.72833692,93.74932127
3.6064,22.09684964,96.61359966
3.6068,27.54265766,99.57287213
3.6072,31.4142441,102.0570322
3.6076,32.79466929,103.5964574
3.608,31.10971081,104.0289999
3.6084,26.77048691,103.4543783
3.6088,20.82527989,101.9620218
3.6092,14.26924621,99.52830279
3.6096,7.802206008,96.10247675
3.61,1.853469902,91.6971919
3.6104,-3.358211241,86.42528413
3.6108,-7.772377468,80.50578772
3.6112,-11.4292822,74.27411392
3.6116,-14.38370734,68.22086036
3.612,-16.55633046,63.05296723
3.6124,-17.55607164,59.67620498
3.6128,-16.8033893,58.87042652
3.6132,-14.22296188,60.74923671
3.6136,-10.5571314,64.75771958
3.614,-6.759670343,70.21008415
3.6144,-3.507901217,76.5948208
3.6148,-1.170202017,83.56638316
3.6152,0.090035469,90.86667598
3.6156,0.235773489,98.26594974
3.616,-0.675396873,105.5184849
3.6164,-2.480269266,112.3099921
3.6168,-4.859762249,118.1762528
3.6172,-7.279900653,122.4111285
3.6176,-9.071089218,124.1338362
3.618,-9.817302802,122.7975024
3.6184,-9.615990436,118.7461539
3.6188,-8.70908079,112.92938
3.6192,-7.14711415,106.2579729
3.6196,-4.832369258,99.37373348
3.62,-1.644429426,92.70342572
3.6204,2.481328609,86.54452558
3.6208,7.500494191,81.1142262
3.6212,13.20250988,76.56992181
3.6216,19.13669572,73.02719626
3.622,24.52984962,70.60556837
3.6224,28.29440458,69.50388859
3.6228,29.41928464,69.99068055
3.6232,27.73063681,72.14405936
3.6236,23.96044405,75.6006018
3.624,18.93408773,79.70619834
3.6244,13.11380255,83.80499588
3.6248,6.69288279,87.37644034
3.6252,-0.209949635,90.06473443
3.6256,-7.435123184,91.68626366
3.626,-14.73975158,92.23794688
3.6264,-21.77897725,91.89450862
3.6268,-28.05416695,90.97339435
3.6272,-32.81662211,89.84468619
3.6276,-35.10183643,88.77978003
3.628,-34.23788154,87.83930777
3.6284,-30.47828827,86.99731393
3.6288,-24.74993889,86.37614614
3.6292,-17.96289967,86.26259475
3.6296,-10.76231795,86.96488805
3.63,-3.583297727,88.69083308
3.6304,3.280752075,91.48963274
3.6308,9.650138486,95.23876815
3.6312,15.42869818,99.64939309
3.6316,20.52234987,104.2680531
3.632,24.67313157,108.4756811
3.6324,27.26346559,111.5448353
3.6328,27.4365142,112.8732904
3.6332,24.86174501,112.308324
3.6336,20.23461744,110.1146236
3.634,14.69456586,106.6220958
3.6344,9.173171929,102.0584038
3.6348,4.245931906,96.58907727
3.6352,0.20506809,90.3801758
3.6356,-2.850409581,83.63069484
3.636,-4.949240755,76.59401788
3.6364,-6.203133395,69.61594182
3.6368,-6.764184871,63.20950787
3.6372,-6.752752454,58.15077722
3.6376,-6.157760252,55.43810646
3.638,-4.885272401,55.80979638
3.6384,-3.074587519,59.11015668
3.6388,-1.186974936,64.48293568
3.6392,0.280632823,71.05630151
3.6396,0.975901345,78.22292188
3.64,0.69079487,85.58867286
3.6404,-0.676316242,92.8734902
3.6408,-3.135010961,99.84456838
3.6412,-6.580880653,106.2729596
3.6416,-10.73058748,111.8900234
3.642,-15.01600505,116.3240644
3.6424,-18.51777205,119.0383577
3.6428,-20.22915085,119.4284738
3.6432,-19.78348063,117.2587326
3.6436,-17.68125194,113.0002138
3.644,-14.55707751,107.5169031
3.6444,-10.69891684,101.6083177
3.6448,-6.136416309,95.8634475
3.6452,-0.835573999,90.6899109
3.6456,5.176869697,86.3566039
3.646,11.74387882,83.00877746
3.6464,18.53194323,80.66872056
3.6468,24.98335645,79.25370985
3.6472,30.26127416,78.64469261
3.6476,33.30779835,78.80247638
3.648,33.31861701,79.80753196
3.6484,30.4113905,81.66280328
3.6488,25.44531744,84.08074928
3.6492,19.25962402,86.56289313
3.6496,12.3770874,88.59918414
3.65,5.110656155,89.793299
3.6504,-2.29937771,89.918572
3.6508,-9.62661471,88.94146695
3.6512,-16.64467741,87.024829
3.6516,-23.0907189,84.51252618
3.652,-28.55305238,81.89031346
3.6524,-32.31879135,79.69445341
3.6528,-33.46167942,78.33008276
3.6532,-31.4987825,77.90142007
3.6536,-26.93835488,78.31625664
3.654,-20.8328198,79.54471739
3.6544,-14.13248074,81.6709084
3.6548,-7.499222492,84.78682308
3.6552,-1.343861662,88.90238767
3.6556,4.119501716,93.91216711
3.656,8.827342195,99.59198068
3.6564,12.80851723,105.5907792
3.6568,16.08684217,111.3952503
3.6572,18.51287472,116.2802577
3.6576,19.59075532,119.3575274
3.658,18.68995202,119.929511
3.6584,15.81172233,117.9687942
3.6588,11.79821814,114.0224913
3.6592,7.645486903,108.704654
3.6596,4.040656601,102.4622885
3.66,1.351832231,95.60387726
3.6604,-0.263118492,88.37165547
3.6608,-0.776148462,80.99312786
3.6612,-0.254232404,73.72271187
3.6616,1.135534699,66.89712714
3.662,3.08788303,61.02318724
3.6624,5.123737492,56.86788599
3.6628,6.68878417,55.34852248
3.6632,7.478722752,56.95625752
3.6636,7.564228021,61.24735085
3.664,7.056221307,67.23960649
3.6644,5.904172656,74.04835705
3.6648,3.969231417,81.06692541
3.6652,1.122382952,87.89387226
3.6656,-2.699102976,94.2454094
3.666,-7.44743334,99.90630188
3.6664,-12.90717663,104.7067126
3.6668,-18.61490236,108.4988708
3.6672,-23.77088959,111.1064276
3.6676,-27.26628429,112.2575862
3.668,-28.13638143,111.6410024
3.6684,-26.3185063,109.2185743
3.6688,-22.58604708,105.436566
3.6692,-17.70803918,100.999985
3.6696,-12.07448485,96.57544837
3.67,-5.829449005,92.67695765
3.6704,0.935467816,89.65245752
3.6708,8.070882651,87.68300775
3.6712,15.32707962,86.77614856
3.6716,22.3324576,86.76938597
3.672,28.54114996,87.36879814
3.6724,33.14926677,88.24639742
3.6728,35.17690338,89.19058561
3.6732,34.03165112,90.18286157
3.6736,30.07309538,91.22953493
3.674,24.24620902,92.14923411
3.6744,17.41324308,92.60427203
3.6748,10.16671569,92.2558004
3.6752,2.907517044,90.87943362
3.6756,-4.084514138,88.4184405
3.676,-10.62560882,84.99547646
3.6764,-16.59959948,80.90621016
3.6768,-21.87282707,76.61333742
3.6772,-26.1222452,72.7355826
3.6776,-28.65729341,69.96788714
3.678,-28.61554308,68.83571876
3.6784,-25.76564622,69.42347929
3.6788,-20.88493142,71.47948658
3.6792,-15.11111163,74.74346647
3.6796,-9.348367665,79.05387015
3.68,-4.155617667,84.28666062
3.6804,0.181400274,90.29500024
3.6808,3.567478272,96.88291184
3.6812,6.034922927,103.787702
3.6816,7.69349956,110.642686
3.682,8.671230766,116.9020926
3.6824,9.013195667,121.7542775
3.6828,8.576296014,124.2017038
3.6832,7.179167361,123.5861052
3.6836,5.028674019,120.1516603
3.684,2.717547909,114.7509806
3.6844,0.823833559,108.1979407
3.6848,-0.272601439,101.0494751
3.6852,-0.362537335,93.67043873
3.6856,0.647506132,86.32739699
3.686,2.757691533,79.25101612
3.6864,5.856760594,72.6801663
3.6868,9.658686623,66.91148014
3.6872,13.59842954,62.3710414
3.6876,16.77847452,59.6708286
3.688,18.26731698,59.45840851
3.6884,17.80221904,61.9148493
3.6888,15.88712188,66.4718733
3.6892,13.06089013,72.22218045
3.6896,9.524426303,78.37396619
3.69,5.262792252,84.36046556
3.6904,0.224068032,89.79255862
3.6908,-5.571303373,94.41049926
3.6912,-11.96506684,98.06658
3.6916,-18.61076728,100.7222553
3.692,-24.91920593,102.4271052
3.6924,-30.00651277,103.2472529
3.6928,-32.79074934,103.1577092
3.6932,-32.53197452,102.0438436
3.6936,-29.45971174,99.93843425
3.694,-24.46319598,97.19767725
3.6944,-18.33183833,94.36673222
3.6948,-11.5271675,91.97407369
3.6952,-4.318264364,90.42069469
3.6956,3.077719285,89.93457077
3.696,10.43739814,90.55070752
3.6964,17.51723904,92.10824963
3.6968,24.0165226,94.26785271
3.6972,29.46649016,96.55872744
3.6976,33.09704726,98.48373012
3.698,33.98510046,99.7031021
3.6984,31.74745395,100.1611729
3.6988,26.98121486,99.93153459
3.6992,20.7332305,98.98287762
3.6996,13.90582585,97.17471099
3.7,7.122157644,94.37788967
3.7004,0.774230699,90.56248886
3.7008,-4.927952978,85.82790486
3.7012,-9.915803973,80.40411091
3.7016,-14.20284266,74.65770531
3.702,-17.77583003,69.12281865
3.7024,-20.40984859,64.53663543
3.7028,-21.51126714,61.75852889
3.7032,-20.42536296,61.39722181
3.7036,-17.2458628,63.40539691
3.704,-12.90143227,67.25832069
3.7044,-8.413871826,72.41701842
3.7048,-4.472413903,78.49686837
3.7052,-1.442834317,85.22409478
3.7056,0.522482535,92.37047701
3.706,1.404014792,99.70907029
3.7064,1.277544762,106.9749515
3.7068,0.312352782,113.8070438
3.7072,-1.20597408,119.654858
3.7076,-2.867098535,123.6943663
3.708,-4.245618162,124.9867816
3.7084,-5.135048644,123.1126309
3.7088,-5.548635806,118.6088028
3.7092,-5.45945438,112.4729977
3.7096,-4.725443214,105.555078
3.71,-3.174938483,98.42512146
3.7104,-0.674713316,91.46019491
3.7108,2.833877992,84.93175687
3.7112,7.298599968,79.05445606
3.7116,12.49912317,74.0123032
3.712,17.96069215,69.98805968
3.7124,22.86105063,67.21880966
3.7128,26.07979285,66.05047198
3.7132,26.71240365,66.82818321
3.7136,24.80494611,69.53653652
3.714,21.15237938,73.64475003
3.7144,16.45581126,78.40403841
3.7148,11.03313358,83.1434074
3.7152,4.982892438,87.35886273
3.7156,-1.627219451,90.71172828
3.716,-8.656130233,93.02359589
3.7164,-15.84641626,94.28133569
3.7168,-22.79917863,94.63263724
3.7172,-28.92097503,94.34382141
3.7176,-33.35478643,93.69629656
3.718,-35.11398483,92.84145773
3.7184,-33.69457095,91.76450336
3.7188,-29.55649678,90.48940141
3.7192,-23.6524605,89.25829002
3.7196,-16.79325709,88.45568357
3.72,-9.51888129,88.4466427
3.7204,-2.196673846,89.46912473
3.7208,4.906306727,91.5858954
3.7212,11.60070819,94.67398403
3.7216,17.74764551,98.43200818
3.722,23.17036748,102.3909128
3.7224,27.47928845,105.93783
3.7228,29.91858247,108.4174889
3.7232,29.63905149,109.3824508
3.7236,26.51672858,108.8051826
3.724,21.39909882,106.9129461
3.7244,15.41107226,103.8956789
3.7248,9.42473991,99.85275805
3.7252,3.980617163,94.86999866
3.7256,-0.642377271,89.07698934
3.726,-4.352022978,82.66806747
3.7264,-7.182236755,75.9165112
3.7268,-9.236996037,69.21090349
3.7272,-10.61297889,63.12901161
3.7276,-11.27039735,58.51158163
3.728,-10.93615466,56.33982893
3.7284,-9.369405051,57.18096366
3.7288,-6.865356546,60.71431367
3.7292,-4.1375711,66.10801333
3.7296,-1.829246201,72.61194066
3.73,-0.340230215,79.71894276
3.7304,0.121256454,87.09150124
3.7308,-0.529585084,94.47467717
3.7312,-2.283131833,101.6382246
3.7316,-5.021059839,108.3315635
3.732,-8.4559054,114.2278979
3.7324,-12.03165553,118.8445261
3.7328,-14.88743681,121.4957654
3.7332,-16.18386813,121.5034186
3.7336,-15.75353491,118.7557395
3.734,-14.07480701,113.9150919
3.7344,-11.57871032,107.919691
3.7348,-8.383438607,101.5459106
3.7352,-4.436193119,95.33574578
3.7356,0.328286639,89.65958957
3.736,5.89338862,84.76862799
3.7364,12.09874804,80.81418367
3.7368,18.58516659,77.85321847
3.7372,24.7327448,75.87296741
3.7376,29.61287714,74.86467422
3.738,32.12762351,74.91807993
3.7384,31.6122403,76.1727457
3.7388,28.40394239,78.54872772
3.7392,23.40799004,81.61975607
3.7396,17.35727243,84.79904296
3.74,10.65216868,87.54470055
3.7404,3.519865968,89.45428103
3.7408,-3.843883972,90.30004319
3.7412,-11.21740278,90.04559176
3.7416,-18.33864043,88.84841417
3.742,-24.86743631,87.0403586
3.7424,-30.2775195,85.07263778
3.7428,-33.74631072,83.39841952
3.7432,-34.36615145,82.29254178
3.7436,-31.85991594,81.7724476
3.744,-26.90429371,81.79316795
3.7444,-20.53183908,82.44764401
3.7448,-13.59453072,83.92842993
3.7452,-6.676335618,86.397827
3.7456,-0.150320327,89.90329251
3.746,5.776906273,94.35022963
3.7464,11.02951704,99.50243707
3.7468,15.60159385,104.978246
3.7472,19.43699795,110.2252524
3.7476,22.23166846,114.5010498
3.748,23.3045705,116.985945
3.7484,22.00341226,117.163354
3.7488,18.52449022,115.141985
3.7492,13.86773463,111.4116103
3.7496,9.066039608,106.4346817
3.75,4.804363288,100.536108
3.7504,1.444505484,93.95733977
3.7508,-0.866475338,86.91436235
3.7512,-2.116969881,79.63520439
3.7516,-2.390658824,72.39708632
3.752,-1.856611563,65.58725399
3.7524,-0.773716544,59.80032529
3.7528,0.530606204,55.91168984
3.7532,1.768850255,54.86468671
3.7536,2.811533497,56.993739
3.754,3.586920306,61.6795561
3.7544,3.929860891,67.92591624
3.7548,3.617910429,74.92484046
3.7552,2.454228348,82.14342099
3.7556,0.305016971,89.22766331
3.756,-2.88250815,95.9169424
3.7564,-7.050776016,101.995744
3.7568,-11.97462149,107.2640879
3.7572,-17.169702,111.5013879
3.7576,-21.79628455,114.4061656
3.758,-24.73406813,115.5584575
3.7584,-25.15233669,114.5902348
3.7588,-23.19925285,111.5832439
3.7592,-19.66975591,107.1520515
3.7596,-15.18698256,102.0810968
3.76,-9.998215637,97.03954485
3.7604,-4.160735942,92.51835508
3.7608,2.278345252,88.8458611
3.7612,9.184440891,86.19794833
3.7616,16.29167762,84.59462745
3.762,23.17349229,83.90573802
3.7624,29.18875307,83.89675563
3.7628,33.42983456,84.33712764
3.7632,34.91259963,85.13500314
3.7636,33.22931655,86.32862362
3.764,28.93317192,87.85391036
3.7644,22.97444386,89.40741161
3.7648,16.10929521,90.56219419
3.7652,8.825551281,90.9313034
3.7656,1.457865773,90.26605287
3.766,-5.738552183,88.49896588
3.7664,-12.56722361,85.75329688
3.7668,-18.86395794,82.33474018
3.7672,-24.4058472,78.71547856
3.7676,-28.73633956,75.49685896
3.768,-31.04327308,73.28807245
3.7684,-30.50836328,72.45930233
3.7688,-27.11954331,72.99354033
3.7692,-21.78213426,74.69774687
3.7696,-15.59887844,77.45175633
3.77,-9.406177127,81.21417406
3.7704,-3.724692492,85.93417813
3.7708,1.173693686,91.49752392
3.7712,5.198783378,97.71022559
3.7716,8.383797959,104.2873101
3.772,10.82248245,110.8176558
3.7724,12.57244611,116.6930711
3.7728,13.50102423,121.0515354
3.7732,13.21283268,122.9436468
3.7736,11.43813248,121.9003191
3.774,8.574643544,118.3040333
3.7744,5.441859558,112.9507951
3.7748,2.732820418,106.5232052
3.7752,0.861006134,99.47990956
3.7756,0.032099086,92.13310441
3.776,0.321986019,84.72795536
3.7764,1.71105057,77.49602534
3.7768,4.073848556,70.70145224
3.7772,7.123151756,64.70335253
3.7776,10.31911021,60.04275336
3.778,12.85393961,57.47561496
3.7784,13.9952031,57.69600473
3.7788,13.65589237,60.7334133
3.7792,12.25967512,65.83819375
3.7796,10.12185301,72.05433818
3.78,7.284227401,78.62776173
3.7804,3.662991233,85.04302461
3.7808,-0.816174173,90.94826623
3.7812,-6.138262139,96.10005619
3.7816,-12.14006169,100.3421824
3.782,-18.45000211,103.5970154
3.7824,-24.41861697,105.836742
3.7828,-29.07567672,107.0084792
3.7832,-31.31655167,106.958272
3.7836,-30.56192471,105.5322183
3.784,-27.24989727,102.8681365
3.7844,-22.28705408,99.46220507
3.7848,-16.34374188,95.93718311
3.7852,-9.759891134,92.8434304
3.7856,-2.723108204,90.58187815
3.786,4.590368821,89.3787232
3.7864,11.9592697,89.27187352
3.7868,19.10181025,90.10878749
3.7872,25.63707379,91.56828102
