Time,Azimuth,Zenith
0.19575,4.988253841,71.47985712
0.19576,5.017412,71.49276711
0.19577,5.046326939,71.50642011
0.19578,5.074994348,71.5208147
0.19579,5.103409942,71.53594948
0.1958,5.131569457,71.55182296
0.19581,5.159468653,71.56843366
0.19582,5.187103315,71.58578005
0.19583,5.214469254,71.60386056
0.19584,5.241562307,71.62267359
0.19585,5.268378335,71.64221754
0.19586,5.294913229,71.66249072
0.19587,5.321162906,71.68349147
0.19588,5.347123313,71.70521805
0.19589,5.372790423,71.72766872
0.1959,5.398160243,71.75084169
0.19591,5.423228805,71.77473515
0.19592,5.447992176,71.79934726
0.19593,5.472446453,71.82467614
0.19594,5.496587764,71.85071989
0.19595,5.520412269,71.87747658
0.19596,5.543916164,71.90494424
0.19597,5.567095675,71.93312088
0.19598,5.589947063,71.96200449
0.19599,5.612466625,71.99159301
0.196,5.634650692,72.02188437
0.19601,5.65649563,72.05287645
0.19602,5.677997842,72.08456714
0.19603,5.699153767,72.11695426
0.19604,5.719959882,72.15003562
0.19605,5.740412699,72.18380902
0.19606,5.760508769,72.2182722
0.19607,5.780244684,72.25342291
0.19608,5.799617071,72.28925883
0.19609,5.818622597,72.32577766
0.1961,5.83725797,72.36297704
0.19611,5.855519938,72.4008546
0.19612,5.873405287,72.43940794
0.19613,5.890910845,72.47863464
0.19614,5.908033483,72.51853224
0.19615,5.92477011,72.55909828
0.19616,5.94111768,72.60033025
0.19617,5.957073186,72.64222563
0.19618,5.972633667,72.68478187
0.19619,5.987796201,72.72799642
0.1962,6.002557912,72.77186666
0.19621,6.016915966,72.81638999
0.19622,6.030867573,72.86156377
0.19623,6.044409986,72.90738532
0.19624,6.057540504,72.95385198
0.19625,6.070256469,73.00096102
0.19626,6.082555268,73.04870972
0.19627,6.094434332,73.09709534
0.19628,6.105891139,73.14611509
0.19629,6.116923211,73.19576618
0.1963,6.127528116,73.2460458
0.19631,6.137703467,73.29695111
0.19632,6.147446924,73.34847925
0.19633,6.156756191,73.40062735
0.19634,6.16562902,73.45339251
0.19635,6.174063209,73.50677181
0.19636,6.182056603,73.56076232
0.19637,6.189607091,73.61536107
0.19638,6.196712612,73.67056509
0.19639,6.20337115,73.72637139
0.1964,6.209580736,73.78277695
0.19641,6.215339447,73.83977874
0.19642,6.22064541,73.8973737
0.19643,6.225496797,73.95555877
0.19644,6.229891826,74.01433086
0.19645,6.233828765,74.07368686
0.19646,6.237305927,74.13362364
0.19647,6.240321674,74.19413807
0.19648,6.242874414,74.25522699
0.19649,6.244962603,74.31688722
0.1965,6.246584743,74.37911556
0.19651,6.247739385,74.44190881
0.19652,6.248425126,74.50526374
0.19653,6.248640612,74.56917711
0.19654,6.248384532,74.63364565
0.19655,6.247655628,74.69866609
0.19656,6.246452684,74.76423514
0.19657,6.244774534,74.83034949
0.19658,6.242620058,74.89700581
0.19659,6.239988182,74.96420077
0.1966,6.236877879,75.03193102
0.19661,6.233288171,75.10019317
0.19662,6.229218123,75.16898385
0.19663,6.22466685,75.23829966
0.19664,6.219633509,75.30813717
0.19665,6.214117306,75.37849297
0.19666,6.208117494,75.4493636
0.19667,6.20163337,75.52074561
0.19668,6.194664276,75.59263552
0.19669,6.187209601,75.66502985
0.1967,6.17926878,75.73792509
0.19671,6.170841292,75.81131772
0.19672,6.16192666,75.88520423
0.19673,6.152524454,75.95958106
0.19674,6.142634288,76.03444465
0.19675,6.132255819,76.10979144
0.19676,6.121388751,76.18561784
0.19677,6.110032829,76.26192025
0.19678,6.098187843,76.33869506
0.19679,6.085853627,76.41593865
0.1968,6.073030058,76.49364737
0.19681,6.059717055,76.57181758
0.19682,6.045914582,76.65044562
0.19683,6.031622644,76.7295278
0.19684,6.016841287,76.80906044
0.19685,6.001570602,76.88903983
0.19686,5.985810721,76.96946226
0.19687,5.969561814,77.050324
0.19688,5.952824097,77.13162131
0.19689,5.935597824,77.21335043
0.1969,5.917883291,77.29550761
0.19691,5.899680833,77.37808906
0.19692,5.880990826,77.46109099
0.19693,5.861813684,77.5445096
0.19694,5.842149864,77.62834108
0.19695,5.821999858,77.71258159
0.19696,5.801364199,77.7972273
0.19697,5.780243457,77.88227435
0.19698,5.758638243,77.96771889
0.19699,5.736549202,78.05355703
0.197,5.713977018,78.13978489
0.19701,5.690922414,78.22639857
0.19702,5.667386146,78.31339415
0.19703,5.643369009,78.40076771
0.19704,5.618871833,78.48851532
0.19705,5.593895484,78.57663302
0.19706,5.568440864,78.66511686
0.19707,5.542508909,78.75396287
0.19708,5.51610059,78.84316705
0.19709,5.489216912,78.93272543
0.1971,5.461858913,79.02263398
0.19711,5.434027667,79.11288869
0.19712,5.405724279,79.20348553
0.19713,5.376949888,79.29442046
0.19714,5.347705664,79.38568941
0.19715,5.31799281,79.47728834
0.19716,5.287812561,79.56921315
0.19717,5.257166182,79.66145976
0.19718,5.22605497,79.75402406
0.19719,5.194480252,79.84690195
0.1972,5.162443385,79.94008929
0.19721,5.129945756,80.03358196
0.19722,5.096988782,80.1273758
0.19723,5.063573907,80.22146665
0.19724,5.029702606,80.31585034
0.19725,4.99537638,80.41052269
0.19726,4.960596759,80.50547951
0.19727,4.925365301,80.60071658
0.19728,4.889683589,80.69622969
0.19729,4.853553235,80.79201461
0.1973,4.816975875,80.8880671
0.19731,4.779953173,80.9843829
0.19732,4.742486817,81.08095775
0.19733,4.70457852,81.17778737
0.19734,4.666230022,81.27486748
0.19735,4.627443083,81.37219377
0.19736,4.588219492,81.46976194
0.19737,4.548561057,81.56756766
0.19738,4.508469613,81.6656066
0.19739,4.467947015,81.76387442
0.1974,4.426995141,81.86236675
0.19741,4.385615893,81.96107923
0.19742,4.343811193,82.06000748
0.19743,4.301582983,82.1591471
0.19744,4.258933228,82.2584937
0.19745,4.215863914,82.35804287
0.19746,4.172377045,82.45779017
0.19747,4.128474646,82.55773117
0.19748,4.084158762,82.65786142
0.19749,4.039431457,82.75817647
0.1975,3.994294811,82.85867185
0.19751,3.948750927,82.95934307
0.19752,3.902801923,83.06018564
0.19753,3.856449934,83.16119506
0.19754,3.809697116,83.26236681
0.19755,3.762545638,83.36369638
0.19756,3.714997688,83.46517922
0.19757,3.66705547,83.56681079
0.19758,3.618721202,83.66858654
0.19759,3.569997122,83.77050188
0.1976,3.520885478,83.87255226
0.19761,3.471388537,83.97473307
0.19762,3.42150858,84.07703973
0.19763,3.3712479,84.17946761
0.19764,3.320608807,84.28201211
0.19765,3.269593624,84.38466858
0.19766,3.218204686,84.4874324
0.19767,3.166444342,84.59029891
0.19768,3.114314955,84.69326345
0.19769,3.0618189,84.79632135
0.1977,3.008958562,84.89946794
0.19771,2.955736342,85.00269852
0.19772,2.90215465,85.1060084
0.19773,2.848215909,85.20939288
0.19774,2.793922551,85.31284723
0.19775,2.739277021,85.41636672
0.19776,2.684281775,85.51994664
0.19777,2.628939277,85.62358222
0.19778,2.573252004,85.72726873
0.19779,2.517222442,85.8310014
0.1978,2.460853085,85.93477546
0.19781,2.404146439,86.03858613
0.19782,2.347105019,86.14242864
0.19783,2.289731348,86.24629819
0.19784,2.232027957,86.35018998
0.19785,2.173997389,86.4540992
0.19786,2.115642192,86.55802104
0.19787,2.056964924,86.66195068
0.19788,1.997968151,86.76588328
0.19789,1.938654446,86.86981401
0.1979,1.879026392,86.97373804
0.19791,1.819086576,87.07765051
0.19792,1.758837596,87.18154656
0.19793,1.698282054,87.28542134
0.19794,1.637422562,87.38926998
0.19795,1.576261737,87.49308761
0.19796,1.514802204,87.59686936
0.19797,1.453046593,87.70061033
0.19798,1.390997542,87.80430565
0.19799,1.328657696,87.90795042
0.198,1.266029705,88.01153975
0.19801,1.203116225,88.11506875
0.19802,1.139919918,88.21853249
0.19803,1.076443454,88.32192609
0.19804,1.012689507,88.42524463
0.19805,0.948660757,88.52848319
0.19806,0.884359891,88.63163687
0.19807,0.819789599,88.73470074
0.19808,0.754952581,88.83766989
0.19809,0.689851537,88.94053939
0.1981,0.624489178,89.04330432
0.19811,0.558868216,89.14595976
0.19812,0.49299137,89.24850078
0.19813,0.426861366,89.35092245
0.19814,0.360480934,89.45321986
0.19815,0.293852808,89.55538807
0.19816,0.226979729,89.65742215
0.19817,0.159864443,89.75931719
0.19818,0.092509701,89.86106826
0.19819,0.024918259,89.96267044
0.1982,-0.042907121,90.06411881
0.19821,-0.110963672,90.16540844
0.19822,-0.179248622,90.26653443
0.19823,-0.247759194,90.36749185
0.19824,-0.316492604,90.46827581
0.19825,-0.385446064,90.56888139
0.19826,-0.454616782,90.66930369
0.19827,-0.524001957,90.76953781
0.19828,-0.593598784,90.86957887
0.19829,-0.663404455,90.96942196
0.1983,-0.733416152,91.06906221
0.19831,-0.803631055,91.16849474
0.19832,-0.874046336,91.26771468
0.19833,-0.944659162,91.36671716
0.19834,-1.015466694,91.46549733
0.19835,-1.086466087,91.56405034
0.19836,-1.15765449,91.66237134
0.19837,-1.229029046,91.76045551
0.19838,-1.300586892,91.858298
0.19839,-1.372325158,91.95589402
0.1984,-1.444240967,92.05323876
0.19841,-1.516331438,92.1503274
0.19842,-1.58859368,92.24715518
0.19843,-1.661024797,92.34371731
0.19844,-1.733621887,92.44000903
0.19845,-1.806382039,92.53602559
0.19846,-1.879302336,92.63176224
0.19847,-1.952379854,92.72721426
0.19848,-2.025611661,92.82237693
0.19849,-2.098994818,92.91724556
0.1985,-2.172526378,93.01181544
0.19851,-2.246203386,93.10608191
0.19852,-2.320022879,93.20004032
0.19853,-2.393981888,93.293686
0.19854,-2.468077432,93.38701435
0.19855,-2.542306526,93.48002074
0.19856,-2.616666173,93.57270058
0.19857,-2.691153369,93.6650493
0.19858,-2.765765101,93.75706232
0.19859,-2.840498347,93.84873511
0.1986,-2.915350076,93.94006314
0.19861,-2.990317248,94.03104191
0.19862,-3.065396813,94.12166693
0.19863,-3.140585712,94.21193374
0.19864,-3.215880877,94.30183788
0.19865,-3.291279228,94.39137493
0.19866,-3.366777678,94.48054049
0.19867,-3.442373126,94.56933018
0.19868,-3.518062465,94.65773963
0.19869,-3.593842575,94.7457645
0.1987,-3.669710326,94.83340049
0.19871,-3.745662577,94.92064329
0.19872,-3.821696177,95.00748864
0.19873,-3.897807962,95.0939323
0.19874,-3.973994759,95.17997005
0.19875,-4.050253382,95.2655977
0.19876,-4.126580636,95.35081107
0.19877,-4.202973312,95.43560604
0.19878,-4.279428189,95.51997847
0.19879,-4.355942037,95.6039243
0.1988,-4.43251161,95.68743945
0.19881,-4.509133654,95.77051989
0.19882,-4.585804899,95.85316163
0.19883,-4.662522065,95.93536069
0.19884,-4.739281859,96.01711312
0.19885,-4.816080974,96.09841502
0.19886,-4.892916092,96.17926249
0.19887,-4.969783882,96.25965168
0.19888,-5.046680999,96.33957877
0.19889,-5.123604085,96.41903998
0.1989,-5.200549769,96.49803153
0.19891,-5.277514668,96.57654972
0.19892,-5.354495382,96.65459083
0.19893,-5.431488503,96.73215122
0.19894,-5.508490604,96.80922726
0.19895,-5.585498247,96.88581535
0.19896,-5.662507981,96.96191195
0.19897,-5.73951634,97.03751352
0.19898,-5.816519843,97.11261658
0.19899,-5.893514997,97.18721768
0.199,-5.970498295,97.26131341
0.19901,-6.047466215,97.33490039
0.19902,-6.124415221,97.40797527
0.19903,-6.201341762,97.48053476
0.19904,-6.278242276,97.55257559
0.19905,-6.355113184,97.62409452
0.19906,-6.431950893,97.69508839
0.19907,-6.508751797,97.76555402
0.19908,-6.585512275,97.83548832
0.19909,-6.662228691,97.9048882
0.1991,-6.738897396,97.97375065
0.19911,-6.815514727,98.04207267
0.19912,-6.892077005,98.10985131
0.19913,-6.96858054,98.17708367
0.19914,-7.045021624,98.24376686
0.19915,-7.121396537,98.30989808
0.19916,-7.197701545,98.37547453
0.19917,-7.273932899,98.44049347
0.19918,-7.350086838,98.50495221
0.19919,-7.426159584,98.56884809
0.1992,-7.502147349,98.6321785
0.19921,-7.578046327,98.69494087
0.19922,-7.653852701,98.75713267
0.19923,-7.72956264,98.81875142
0.19924,-7.8051723,98.87979469
0.19925,-7.880677823,98.94026009
0.19926,-7.956075337,99.00014526
0.19927,-8.031360957,99.05944792
0.19928,-8.106530788,99.11816579
0.19929,-8.181580917,99.17629667
0.1993,-8.256507423,99.2338384
0.19931,-8.33130637,99.29078885
0.19932,-8.405973809,99.34714597
0.19933,-8.48050578,99.40290771
0.19934,-8.554898312,99.4580721
0.19935,-8.62914742,99.51263722
0.19936,-8.703249108,99.56660117
0.19937,-8.777199369,99.61996212
0.19938,-8.850994183,99.67271828
0.19939,-8.924629521,99.7248679
0.1994,-8.998101342,99.77640931
0.19941,-9.071405596,99.82734084
0.19942,-9.144538219,99.8776609
0.19943,-9.21749514,99.92736795
0.19944,-9.290272277,99.97646048
0.19945,-9.362865539,100.024937
0.19946,-9.435270823,100.0727962
0.19947,-9.507484021,100.1200367
0.19948,-9.579501012,100.1666571
0.19949,-9.651317669,100.2126563
0.1995,-9.722929855,100.2580329
0.19951,-9.794333427,100.3027859
0.19952,-9.865524233,100.3469141
0.19953,-9.936498113,100.3904165
0.19954,-10.0072509,100.4332921
0.19955,-10.07777842,100.4755399
0.19956,-10.1480765,100.517159
0.19957,-10.21814095,100.5581485
0.19958,-10.28796757,100.5985077
0.19959,-10.35755217,100.6382357
0.1996,-10.42689055,100.6773319
0.19961,-10.4959785,100.7157956
0.19962,-10.5648118,100.7536261
0.19963,-10.63338625,100.790823
0.19964,-10.70169763,100.8273856
0.19965,-10.7697417,100.8633136
0.19966,-10.83751425,100.8986066
0.19967,-10.90501105,100.9332641
0.19968,-10.97222786,100.9672858
0.19969,-11.03916045,101.0006715
0.1997,-11.1058046,101.033421
0.19971,-11.17215606,101.0655341
0.19972,-11.2382106,101.0970107
0.19973,-11.30396398,101.1278506
0.19974,-11.36941198,101.158054
0.19975,-11.43455035,101.1876208
0.19976,-11.49937486,101.2165511
0.19977,-11.56388128,101.244845
0.19978,-11.62806537,101.2725027
0.19979,-11.69192292,101.2995244
0.1998,-11.7554497,101.3259105
0.19981,-11.81864148,101.3516611
0.19982,-11.88149404,101.3767768
0.19983,-11.94400317,101.4012578
0.19984,-12.00616467,101.4251047
0.19985,-12.06797432,101.448318
0.19986,-12.12942792,101.4708983
0.19987,-12.19052129,101.4928461
0.19988,-12.25125023,101.5141621
0.19989,-12.31161057,101.534847
0.1999,-12.37159813,101.5549015
0.19991,-12.43120873,101.5743265
0.19992,-12.49043824,101.5931227
0.19993,-12.54928249,101.6112912
0.19994,-12.60773734,101.6288327
0.19995,-12.66579867,101.6457483
0.19996,-12.72346234,101.662039
0.19997,-12.78072426,101.6777059
0.19998,-12.83758031,101.69275
0.19999,-12.89402642,101.7071726
0.2,-12.9500585,101.7209748
0.20001,-13.00567248,101.7341578
0.20002,-13.06086431,101.7467231
0.20003,-13.11562996,101.7586718
0.20004,-13.16996539,101.7700054
0.20005,-13.22386659,101.7807252
0.20006,-13.27732956,101.7908329
0.20007,-13.33035033,101.8003297
0.20008,-13.38292491,101.8092174
0.20009,-13.43504936,101.8174974
0.2001,-13.48671974,101.8251714
0.20011,-13.53793212,101.8322411
0.20012,-13.58868261,101.8387082
0.20013,-13.63896732,101.8445743
0.20014,-13.68878238,101.8498414
0.20015,-13.73812393,101.8545112
0.20016,-13.78698815,101.8585857
0.20017,-13.83537122,101.8620666
0.20018,-13.88326935,101.864956
0.20019,-13.93067876,101.8672558
0.2002,-13.97759571,101.868968
0.20021,-14.02401645,101.8700948
0.20022,-14.06993728,101.8706381
0.20023,-14.11535451,101.8706002
0.20024,-14.16026447,101.8699832
0.20025,-14.2046635,101.8687892
0.20026,-14.248548,101.8670206
0.20027,-14.29191435,101.8646796
0.20028,-14.33475898,101.8617686
0.20029,-14.37707834,101.8582897
0.2003,-14.41886889,101.8542455
0.20031,-14.46012714,101.8496384
0.20032,-14.50084961,101.8444707
0.20033,-14.54103283,101.8387449
0.20034,-14.58067338,101.8324636
0.20035,-14.61976786,101.8256293
0.20036,-14.65831289,101.8182446
0.20037,-14.69630512,101.8103121
0.20038,-14.73374123,101.8018343
0.20039,-14.77061792,101.792814
0.2004,-14.80693192,101.7832538
0.20041,-14.84268,101.7731565
0.20042,-14.87785895,101.7625248
0.20043,-14.91246557,101.7513615
0.20044,-14.94649672,101.7396694
0.20045,-14.97994927,101.7274513
0.20046,-15.01282012,101.7147101
0.20047,-15.04510622,101.7014487
0.20048,-15.07680452,101.6876699
0.20049,-15.10791203,101.6733768
0.2005,-15.13842576,101.6585722
0.20051,-15.16834277,101.6432592
0.20052,-15.19766016,101.6274408
0.20053,-15.22637504,101.6111201
0.20054,-15.25448456,101.5943
0.20055,-15.28198591,101.5769836
0.20056,-15.3088763,101.5591741
0.20057,-15.33515299,101.5408746
0.20058,-15.36081324,101.5220883
0.20059,-15.38585439,101.5028182
0.2006,-15.41027377,101.4830677
0.20061,-15.43406877,101.4628398
0.20062,-15.4572368,101.442138
0.20063,-15.4797753,101.4209653
0.20064,-15.50168178,101.399325
0.20065,-15.52295373,101.3772205
0.20066,-15.54358871,101.3546551
0.20067,-15.56358432,101.3316321
0.20068,-15.58293816,101.3081548
0.20069,-15.60164791,101.2842265
0.2007,-15.61971125,101.2598507
0.20071,-15.6371259,101.2350308
0.20072,-15.65388964,101.2097701
0.20073,-15.67000026,101.1840721
0.20074,-15.68545559,101.1579403
0.20075,-15.70025352,101.1313779
0.20076,-15.71439194,101.1043886
0.20077,-15.72786881,101.0769758
0.20078,-15.7406821,101.049143
0.20079,-15.75282984,101.0208937
0.2008,-15.76431007,100.9922314
0.20081,-15.77512089,100.9631596
0.20082,-15.78526044,100.9336819
0.20083,-15.79472687,100.9038018
0.20084,-15.80351839,100.8735229
0.20085,-15.81163325,100.8428487
0.20086,-15.81906973,100.8117829
0.20087,-15.82582614,100.780329
0.20088,-15.83190084,100.7484906
0.20089,-15.83729222,100.7162712
0.2009,-15.84199872,100.6836746
0.20091,-15.84601881,100.6507044
0.20092,-15.84935099,100.6173641
0.20093,-15.85199382,100.5836574
0.20094,-15.85394588,100.549588
0.20095,-15.85520579,100.5151594
0.20096,-15.85577223,100.4803754
0.20097,-15.85564389,100.4452395
0.20098,-15.85481951,100.4097555
0.20099,-15.85329787,100.373927
0.201,-15.8510778,100.3377577
0.20101,-15.84815816,100.3012513
0.20102,-15.84453784,100.2644113
0.20103,-15.84021577,100.2272416
0.20104,-15.83519094,100.1897458
0.20105,-15.82946236,100.1519275
0.20106,-15.8230291,100.1137905
0.20107,-15.81589023,100.0753384
0.20108,-15.8080449,100.0365749
0.20109,-15.79949228,99.99750379
0.2011,-15.79023159,99.95812864
0.20111,-15.78026207,99.91845317
0.20112,-15.76958303,99.87848106
0.20113,-15.75819379,99.83821602
0.20114,-15.74609374,99.79766171
0.20115,-15.73328227,99.75682183
0.20116,-15.71975884,99.71570006
0.20117,-15.70552295,99.67430007
0.20118,-15.69057412,99.63262555
0.20119,-15.67491194,99.59068017
0.2012,-15.65853601,99.54846759
0.20121,-15.64144597,99.50599149
0.20122,-15.62364154,99.46325554
0.20123,-15.60512243,99.42026339
0.20124,-15.58588842,99.3770187
0.20125,-15.56593932,99.33352512
0.20126,-15.54527498,99.2897863
0.20127,-15.52389529,99.24580589
0.20128,-15.50180019,99.20158752
0.20129,-15.47898965,99.15713481
0.2013,-15.45546368,99.1124514
0.20131,-15.43122233,99.06754091
0.20132,-15.40626569,99.02240695
0.20133,-15.38059389,98.97705312
0.20134,-15.35420711,98.93148303
0.20135,-15.32710556,98.88570026
0.20136,-15.29928948,98.83970841
0.20137,-15.27075918,98.79351105
0.20138,-15.24151498,98.74711174
0.20139,-15.21155725,98.70051405
0.2014,-15.18088641,98.65372153
0.20141,-15.1495029,98.60673774
0.20142,-15.11740722,98.55956619
0.20143,-15.08459989,98.51221042
0.20144,-15.0510815,98.46467395
0.20145,-15.01685264,98.41696028
0.20146,-14.98191396,98.36907291
0.20147,-14.94626617,98.32101533
0.20148,-14.90990998,98.27279103
0.20149,-14.87284617,98.22440346
0.2015,-14.83507555,98.17585608
0.20151,-14.79659895,98.12715235
0.20152,-14.75741728,98.0782957
0.20153,-14.71753146,98.02928955
0.20154,-14.67694244,97.98013733
0.20155,-14.63565125,97.93084243
0.20156,-14.59365893,97.88140824
0.20157,-14.55096655,97.83183815
0.20158,-14.50757525,97.78213554
0.20159,-14.46348619,97.73230374
0.2016,-14.41870057,97.68234611
0.20161,-14.37321963,97.63226599
0.20162,-14.32704465,97.5820667
0.20163,-14.28017695,97.53175154
0.20164,-14.2326179,97.48132381
